ID	MODEL	SEND	RECEIVE	LATENCY
562	densenet-9	17734414441464644	17734414644332746	92464
716	inception_v3	17734507737678478	17734507943656520	93882
556	resnet50-v2-7	17734409999451222	17734410205867830	94082
396	resnet34-v2-7	17734201064121536	17734201272088116	94788
660	mobilenetv2-7	17734473544917458	17734473754271850	95421
427	densenet-9	17734228820674206	17734229031776306	96217
933	densenet-9	17734643910139802	17734644121654328	96405
314	resnet50-v2-7	17734147737647806	17734147949436080	96530
909	resnet50-v2-7	17734608055514460	17734608267478844	96610
53	squeezenet1.1-7	17733912090960186	17733912303489988	96868
749	mobilenetv2-7	17734518144772524	17734518359193864	97730
734	squeezenet1.1-7	17734514247130444	17734514462072672	97968
989	inception_v3	17734686939218276	17734687154307816	98035
61	resnet34-v2-7	17733915270819618	17733915487457072	98740
197	densenet-9	17734023429820340	17734023646528450	98773
423	resnet34-v2-7	17734227906478958	17734228123715324	99013
740	densenet-9	17734516176229188	17734516394060404	99284
332	resnet34-v2-7	17734151495046600	17734151712993138	99337
60	resnet18-v2-7	17733915244795668	17733915463620760	99737
390	resnet50-v2-7	17734199465914206	17734199685053670	99881
337	inception_v3	17734154565403840	17734154784551338	99884
917	resnet34-v2-7	17734625606829864	17734625827973880	100794
552	inception_v3	17734408013618198	17734408236979816	101805
948	densenet-9	17734649265765492	17734649489736040	102083
313	resnet34-v2-7	17734147670497100	17734147896004234	102783
465	densenet-9	17734256927838742	17734257153355056	102787
0	resnet34-v2-7	17733876457382218	17733876684167370	103366
515	resnet18-v2-7	17734385544801874	17734385771835040	103479
576	resnet34-v2-7	17734432625615106	17734432853137550	103702
357	resnet50-v2-7	17734168819394134	17734169047175948	103820
913	inception_v3	17734608568413978	17734608796921320	104151
333	resnet50-v2-7	17734151503093838	17734151731627216	104162
509	resnet50-v2-7	17734323805481480	17734324036503260	105297
50	resnet34-v2-7	17733911506910230	17733911738677336	105636
561	densenet-9	17734414423971484	17734414655990140	105751
221	inception_v3	17734039536579130	17734039768633310	105767
555	resnet34-v2-7	17734409952288022	17734410189099102	107935
79	inception_v3	17733923644310196	17733923881247672	107993
985	inception_v3	17734686599130768	17734686836294794	108096
1	resnet34-v2-7	17733876459336748	17733876698109574	108829
251	squeezenet1.1-7	17734063075022096	17734063314860400	109315
867	inception_v3	17734576021053238	17734576261014758	109371
95	resnet18-v2-7	17733939167934582	17733939408953506	109853
108	resnet34-v2-7	17733953211032950	17733953456224596	111755
955	squeezenet1.1-7	17734666079645242	17734666324868258	111769
732	resnet34-v2-7	17734514191691696	17734514437034842	111824
70	densenet-9	17733921774472378	17733922021234268	112471
292	densenet-9	17734108609175200	17734108859899458	114277
568	inception_v3	17734426304447376	17734426555434364	114396
470	inception_v3	17734257359922210	17734257611453072	114644
957	resnet18-v2-7	17734666099558972	17734666351746144	114944
658	resnet50-v2-7	17734473480926570	17734473733272552	115016
189	resnet50-v2-7	17734014039362408	17734014292120534	115204
382	resnet34-v2-7	17734194194684956	17734194449717232	116240
504	inception_v3	17734322264695214	17734322521595014	117091
778	resnet18-v2-7	17734535011074590	17734535268299092	117239
931	inception_v3	17734643788102000	17734644045821208	117465
498	resnet18-v2-7	17734321007114952	17734321271265506	120396
659	resnet34-v2-7	17734473482941936	17734473748168820	120887
571	inception_v3	17734429939695986	17734430205107520	120971
639	inception_v3	17734467312325682	17734467578395358	121271
954	resnet18-v2-7	17734666066866250	17734666336963898	123107
633	resnet50-v2-7	17734464416375256	17734464687368674	123515
575	resnet50-v2-7	17734432597973302	17734432871924700	124863
208	inception_v3	17734030737822470	17734031013332664	125574
890	mobilenetv2-7	17734594665738422	17734594941396826	125641
531	resnet50-v2-7	17734399431669354	17734399708575796	126210
634	resnet34-v2-7	17734464428181926	17734464705894188	126578
730	resnet34-v2-7	17734514120342106	17734514405838264	130125
184	resnet34-v2-7	17734013224005084	17734013509979494	130343
638	inception_v3	17734466898190936	17734467184395120	130448
201	inception_v3	17734024055180418	17734024343065728	131214
988	densenet-9	17734686876162506	17734687165242800	131759
272	inception_v3	17734098011412384	17734098302413484	132634
911	inception_v3	17734608224432348	17734608515620184	132720
976	inception_v3	17734680291277824	17734680582813386	132878
535	inception_v3	17734401381228806	17734401673571700	133246
207	inception_v3	17734029379062036	17734029671568192	133320
392	inception_v3	17734200279271740	17734200571872010	133363
161	inception_v3	17733998012159544	17733998306023386	133939
350	inception_v3	17734164244976928	17734164539264632	134132
97	inception_v3	17733945848681012	17733946143531720	134389
73	inception_v3	17733922057920770	17733922352993224	134490
46	mobilenetv2-7	17733907672595758	17733907967893296	134593
532	resnet50-v2-7	17734399432959704	17734399728263550	134596
602	inception_v3	17734453604503154	17734453900306072	134823
872	inception_v3	17734583920402422	17734584216838592	135112
378	inception_v3	17734193554845202	17734193852017516	135447
433	inception_v3	17734236255823498	17734236553113192	135501
601	inception_v3	17734445192149260	17734445490160716	135830
747	inception_v3	17734517993253614	17734518292697946	136483
714	inception_v3	17734507096854712	17734507397218526	136902
96	mobilenetv2-7	17733939231431962	17733939536103730	138865
497	resnet50-v2-7	17734320956145168	17734321261864404	139343
30	mnist-8	17733897033173610	17733897341826994	140680
499	resnet50-v2-7	17734321012767888	17734321323525214	141639
937	resnet50-v2-7	17734646716481804	17734647029631710	142730
944	inception_v3	17734647028766420	17734647342889594	143173
725	resnet50-v2-7	17734511095698224	17734511410846044	143640
748	inception_v3	17734518034277490	17734518350862120	144295
958	resnet50-v2-7	17734666257554186	17734666576154666	145214
124	resnet18-v2-7	17733969607151736	17733969926398802	145509
59	densenet-9	17733915188749064	17733915513805988	148157
996	squeezenet1.1-7	17734688032073106	17734688357161036	148171
735	densenet-9	17734515589691480	17734515915387974	148448
889	inception_v3	17734594634774836	17734594962266344	149266
720	inception_v3	17734507995621466	17734508324732908	150005
24	resnet50-v2-7	17733895628330662	17733895958283772	150388
906	resnet34-v2-7	17734607181788372	17734607516126320	152387
45	inception_v3	17733907647618220	17733907985249954	153888
736	densenet-9	17734515590753840	17734515928462904	153923
718	inception_v3	17734507887637214	17734508230106146	156093
904	resnet50-v2-7	17734607115833374	17734607458538406	156201
111	resnet50-v2-7	17733953372487656	17733953719373834	158106
219	densenet-9	17734039435328224	17734039785442952	159578
876	resnet50-v2-7	17734585371464032	17734585723087960	160266
683	squeezenet1.1-7	17734494281493154	17734494634182014	160751
109	resnet34-v2-7	17733953312745140	17733953666305002	161148
486	inception_v3	17734303804315094	17734304159042136	161680
567	resnet50-v2-7	17734425636663364	17734425992515612	162193
905	resnet34-v2-7	17734607179123114	17734607535036182	162221
229	resnet50-v2-7	17734052920459080	17734053276903728	162463
546	resnet34-v2-7	17734404467939726	17734404825140068	162807
992	resnet34-v2-7	17734687979975758	17734688337284486	162857
618	squeezenet1.1-7	17734455544607164	17734455903349354	163510
719	densenet-9	17734507992986856	17734508354639172	164836
411	mobilenetv2-7	17734218198337348	17734218564038742	166682
21	inception_v3	17733895214173374	17733895580642202	167032
910	densenet-9	17734608163726362	17734608532468156	168068
34	inception_v3	17733901304388528	17733901676657588	169675
815	mnist-8	17734549623248716	17734549996227850	169999
140	squeezenet1.1-7	17733976075994188	17733976453003264	171836
35	inception_v3	17733901308923466	17733901689479998	173453
250	inception_v3	17734062989803424	17734063373969030	175098
143	resnet18-v2-7	17733976611201788	17733976995423226	175123
72	densenet-9	17733921996490528	17733922382312158	175853
995	resnet50-v2-7	17734688022179260	17734688413225236	178234
875	inception_v3	17734585347761584	17734585740277182	178904
110	resnet50-v2-7	17733953334192436	17733953730692228	180720
785	inception_v3	17734540792213952	17734541188773088	180747
606	resnet18-v2-7	17734453908686806	17734454306672760	181397
214	squeezenet1.1-7	17734038238202742	17734038637265196	181888
142	resnet18-v2-7	17733976187317202	17733976590390530	183716
805	inception_v3	17734543222186942	17734543627442886	184711
993	resnet50-v2-7	17734688002103870	17734688409924772	185880
566	inception_v3	17734425551279014	17734425968724124	190266
731	inception_v3	17734514125485160	17734514545811370	191579
241	resnet50-v2-7	17734056816590708	17734057236947332	191593
415	resnet50-v2-7	17734218715560224	17734219137442044	192288
336	squeezenet1.1-7	17734154199130014	17734154621420296	192475
994	densenet-9	17734688012719090	17734688441275778	195331
891	inception_v3	17734594812239612	17734595244379466	196964
144	resnet34-v2-7	17733976665173394	17733977097948418	197253
861	mnist-8	17734570908114224	17734571341723910	197634
613	mnist-8	17734455123190284	17734455574357012	205636
147	resnet34-v2-7	17733977274905674	17733977727997106	206513
492	inception_v3	17734307764558150	17734308221901224	208451
491	inception_v3	17734307761596848	17734308223117640	210355
956	resnet50-v2-7	17734666088394174	17734666554299628	212354
47	resnet34-v2-7	17733908115768736	17733908583593264	213229
493	densenet-9	17734307834987310	17734308310223912	216607
544	mnist-8	17734404094858190	17734404577178800	219836
863	squeezenet1.1-7	17734571156073250	17734571650167950	225202
508	resnet18-v2-7	17734323527544778	17734324023967050	226263
604	inception_v3	17734453798320372	17734454298522388	227986
851	squeezenet1.1-7	17734568621911268	17734569126754146	230101
246	squeezenet1.1-7	17734057851562478	17734058363701680	233427
247	mobilenetv2-7	17734057907874406	17734058421899266	234286
122	densenet-9	17733968260196228	17733968776619128	235379
545	squeezenet1.1-7	17734404233151646	17734404761886588	240991
245	resnet34-v2-7	17734057842580908	17734058382345122	246018
691	resnet18-v2-7	17734496785642200	17734497327878314	247144
107	densenet-9	17733953204811770	17733953756726478	251556
787	densenet-9	17734540854561578	17734541409431448	252903
91	inception_v3	17733938825770882	17733939382140816	253587
398	inception_v3	17734201126983210	17734201691236076	257179
940	resnet50-v2-7	17734646773586926	17734647348946816	262242
22	inception_v3	17733895340718128	17733895921164934	264560
169	densenet-9	17733999681887812	17734000271187502	268596
708	squeezenet1.1-7	17734505170609692	17734505790660418	282611
323	squeezenet1.1-7	17734148874501946	17734149495764094	283164
461	resnet34-v2-7	17734254977337030	17734255602031552	284728
93	inception_v3	17733938927283776	17733939555605194	286381
32	squeezenet1.1-7	17733897726052304	17733898361565002	289659
397	inception_v3	17734201065131180	17734201708709724	293335
51	inception_v3	17733911606447512	17733912255008126	295606
52	inception_v3	17733911627761802	17733912279261976	296946
816	densenet-9	17734549646017016	17734550301192148	298621
983	mobilenetv2-7	17734683103233510	17734683759857948	299281
926	resnet34-v2-7	17734626891594592	17734627563099442	306064
592	mnist-8	17734436559596992	17734437233035532	306945
984	mobilenetv2-7	17734683107632644	17734683790759120	311361
862	resnet34-v2-7	17734571143065418	17734571836001142	315832
459	squeezenet1.1-7	17734254772161192	17734255466442006	316445
593	resnet18-v2-7	17734436713075154	17734437409240946	317304
707	mnist-8	17734505065592128	17734505772080864	322009
141	resnet50-v2-7	17733976087705568	17733976797632934	323576
483	mobilenetv2-7	17734266393929674	17734267111228434	326936
801	mobilenetv2-7	17734542458243498	17734543182101450	329926
543	mnist-8	17734403843101756	17734404577523532	334741
261	resnet34-v2-7	17734079591103270	17734080336438044	339715
710	resnet50-v2-7	17734506228071636	17734506973842180	339913
724	mnist-8	17734510493818994	17734511247172594	343369
605	inception_v3	17734453803948808	17734454564377654	346594
305	resnet18-v2-7	17734110668443958	17734111431561714	347820
762	mnist-8	17734528232806256	17734529001209624	350229
7	mnist-8	17733879556918152	17733880327813908	351365
925	mobilenetv2-7	17734626732549314	17734627518126352	358056
244	mobilenetv2-7	17734057654897316	17734058444862632	360057
335	resnet18-v2-7	17734153861056850	17734154654690936	361729
49	inception_v3	17733911504973618	17733912298799150	361816
304	mobilenetv2-7	17734110664908546	17734111489346954	375769
820	densenet-9	17734552182573990	17734553013680516	378808
769	squeezenet1.1-7	17734528706520264	17734529537880782	378924
924	resnet50-v2-7	17734626730778446	17734627577549370	385948
10	mnist-8	17733880448802240	17733881300155270	388036
260	resnet34-v2-7	17734079506668554	17734080372028726	394421
460	inception_v3	17734254940586378	17734255808584320	395623
11	resnet34-v2-7	17733880723944232	17733881596846318	397858
136	mnist-8	17733975311115764	17733976184257102	397967
243	densenet-9	17734057598698396	17734058473433020	398693
520	resnet34-v2-7	17734386471236700	17734387346686894	399020
831	mnist-8	17734558610275076	17734559498905782	405027
31	squeezenet1.1-7	17733897452348012	17733898359769144	413592
804	resnet34-v2-7	17734542504208494	17734543431535070	422664
236	mnist-8	17734055905207402	17734056832905006	422833
410	mobilenetv2-7	17734217632067458	17734218560048102	422962
239	mobilenetv2-7	17734056321832792	17734057266595530	430612
130	mobilenetv2-7	17733972564919614	17733973518430284	434599
131	resnet34-v2-7	17733972568672884	17733973524805132	435794
138	resnet50-v2-7	17733975894660714	17733976859344250	439691
106	resnet18-v2-7	17733950832219478	17733951806922876	444258
750	googlenet-9	17734518511434882	17734519489084910	445601
930	googlenet-9	17734640886178780	17734641863962616	445662
525	googlenet-9	17734388851118568	17734389829413996	445895
307	googlenet-9	17734115361160090	17734116339536634	445932
827	googlenet-9	17734555998159388	17734556977489996	446367
722	googlenet-9	17734510262238056	17734511241776312	446462
129	googlenet-9	17733972399393910	17733973380095174	446992
5	googlenet-9	17733879347989142	17733880328824138	447053
340	googlenet-9	17734155777942900	17734156758788536	447058
409	googlenet-9	17734217533126404	17734218514348198	447229
334	googlenet-9	17734153561689602	17734154543875974	447669
777	googlenet-9	17734534125174840	17734535107423030	447697
754	googlenet-9	17734526712523416	17734527694910154	447760
829	googlenet-9	17734558514857902	17734559497615570	447929
945	googlenet-9	17734647560235754	17734648543082176	447970
235	googlenet-9	17734055847019490	17734056831345602	448644
678	resnet18-v2-7	17734493653170566	17734494638839926	449256
589	resnet18-v2-7	17734436414364788	17734437401394908	449876
833	densenet-9	17734558838561042	17734559827254156	450634
9	resnet18-v2-7	17733880443739920	17733881447265776	457395
125	squeezenet1.1-7	17733969648098252	17733970651764674	457459
928	resnet18-v2-7	17734639571040882	17734640581463604	460539
587	resnet18-v2-7	17734436111606002	17734437123845630	461367
767	squeezenet1.1-7	17734528606015912	17734529622424378	463267
300	squeezenet1.1-7	17734110303994376	17734111329835042	467566
458	inception_v3	17734254759579716	17734255792431074	470761
797	squeezenet1.1-7	17734541803654642	17734542839628812	472185
612	mobilenetv2-7	17734455123089876	17734456159345028	472313
263	googlenet-9	17734082988083768	17734084029136398	474499
803	resnet50-v2-7	17734542469041926	17734543525446644	481497
723	resnet18-v2-7	17734510338973114	17734511397916556	482654
139	resnet50-v2-7	17733976039877306	17733977100734428	483526
123	googlenet-9	17733969595761246	17733970661670416	485829
302	mobilenetv2-7	17734110471089816	17734111538142912	486350
322	densenet-9	17734148870094232	17734149939169816	487272
324	densenet-9	17734148887519320	17734149957739244	487793
832	densenet-9	17734558764709900	17734559843946364	491903
303	inception_v3	17734110564121700	17734111644780472	492551
262	resnet34-v2-7	17734082929850188	17734084019828884	496799
135	googlenet-9	17733975131402204	17733976237570954	504179
690	squeezenet1.1-7	17734496074131672	17734497180322778	504189
818	resnet50-v2-7	17734551823393954	17734552936395172	507293
819	googlenet-9	17734551827868640	17734552941499332	507580
28	resnet18-v2-7	17733896225945824	17733897339833050	507697
622	resnet18-v2-7	17734456117660724	17734457237438250	510381
238	resnet50-v2-7	17734056135912544	17734057260982960	512794
760	squeezenet1.1-7	17734527891902416	17734529022664884	515388
771	resnet34-v2-7	17734528730249712	17734529872376772	520568
795	googlenet-9	17734541659720982	17734542817320784	527620
542	squeezenet1.1-7	17734403632094408	17734404790165312	527835
8	resnet50-v2-7	17733880413107698	17733881583618926	533505
406	densenet-9	17734213754448906	17734214936950756	538970
178	resnet34-v2-7	17734011844912776	17734013031857722	540995
209	googlenet-9	17734031033220626	17734032223040872	542306
179	mobilenetv2-7	17734011853583904	17734013047020348	543954
802	densenet-9	17734542465044796	17734543661925962	545524
213	mobilenetv2-7	17734037467001718	17734038667775384	547298
830	inception_v3	17734558557446134	17734559761415784	548755
607	resnet34-v2-7	17734454311248472	17734455516592932	549382
980	googlenet-9	17734682413804558	17734683619253140	549429
471	googlenet-9	17734259837039452	17734261047837548	551867
444	mnist-8	17734245144814550	17734246359756590	553756
479	inception_v3	17734265767201518	17734266982343956	553847
923	resnet18-v2-7	17734626055841988	17734627272365028	554477
897	mobilenetv2-7	17734600143219208	17734601362287060	555637
481	googlenet-9	17734265783436944	17734267011079712	559545
177	googlenet-9	17734011820102180	17734013048431696	559858
772	inception_v3	17734529043944106	17734530276647044	561851
472	resnet18-v2-7	17734259942144146	17734261177677826	563142
182	resnet34-v2-7	17734012039944826	17734013275935926	563350
814	inception_v3	17734549035614568	17734550274692018	564757
168	googlenet-9	17733998964207184	17734000203549660	564878
579	densenet-9	17734433022097194	17734434262191504	565220
813	resnet18-v2-7	17734548837209372	17734550078128176	565596
316	googlenet-9	17734148137974376	17734149388411696	569934
846	resnet18-v2-7	17734568029325378	17734569286016564	572785
167	mobilenetv2-7	17733998921749282	17734000180648028	573791
449	resnet50-v2-7	17734245496304488	17734246759813156	575892
443	googlenet-9	17734245088812126	17734246358556766	578735
320	resnet18-v2-7	17734148318378600	17734149589036478	579151
586	googlenet-9	17734436089633262	17734437360309348	579159
258	googlenet-9	17734078820605680	17734080092611544	579765
698	resnet34-v2-7	17734497749525354	17734499023672056	580741
506	googlenet-9	17734322591197372	17734323865498298	580811
922	googlenet-9	17734626026395472	17734627307841346	584068
516	squeezenet1.1-7	17734385896299408	17734387187345298	588443
237	mobilenetv2-7	17734055921801706	17734057212862586	588450
689	resnet34-v2-7	17734496034486806	17734497325706424	588523
511	googlenet-9	17734384369009596	17734385661242770	588985
538	googlenet-9	17734403282205296	17734404575458098	589449
709	googlenet-9	17734505469506640	17734506764370400	590184
166	resnet34-v2-7	17733998892470724	17734000188435132	590685
121	googlenet-9	17733967385831130	17733968682174762	590858
697	resnet34-v2-7	17734497739048736	17734499037521456	591828
176	googlenet-9	17734010342188990	17734011641284804	592112
860	resnet34-v2-7	17734570592556758	17734571895367552	593806
298	googlenet-9	17734109914285594	17734111217471094	593976
608	googlenet-9	17734454317158934	17734455621503204	594505
799	mobilenetv2-7	17734542057133776	17734543362736372	595078
319	mobilenetv2-7	17734148310978180	17734149621785646	597450
675	googlenet-9	17734493152814988	17734494465075924	598113
317	squeezenet1.1-7	17734148183342530	17734149497993376	599202
588	resnet34-v2-7	17734436122933724	17734437438922722	599812
211	googlenet-9	17734037276391420	17734038592401752	599822
699	inception_v3	17734497820532340	17734499138516606	600722
351	googlenet-9	17734164406002778	17734165724672810	601034
447	resnet34-v2-7	17734245428031942	17734246750552046	602789
800	mobilenetv2-7	17734542145048432	17734543467683656	602841
29	googlenet-9	17733896997159512	17733898321439064	603591
128	googlenet-9	17733970421614564	17733971746984560	604088
480	inception_v3	17734265777586580	17734267103127932	604166
812	googlenet-9	17734548674714268	17734550001260266	604624
968	googlenet-9	17734671534463114	17734672862330466	605226
927	googlenet-9	17734639196088722	17734640524537710	605491
242	resnet34-v2-7	17734056878460842	17734058209177720	606525
517	resnet18-v2-7	17734385908835874	17734387239938276	606701
843	googlenet-9	17734567600552214	17734568931950006	606835
318	resnet18-v2-7	17734148256361224	17734149591496658	608539
212	inception_v3	17734037463624118	17734038799843184	609033
621	resnet18-v2-7	17734455883855298	17734457221067866	609486
299	resnet50-v2-7	17734110220480250	17734111559115442	610134
577	googlenet-9	17734432796164348	17734434135927616	610648
420	googlenet-9	17734223900876440	17734225245282268	612764
896	squeezenet1.1-7	17734599881299606	17734601227791144	613715
894	googlenet-9	17734599822894984	17734601172202496	614998
321	densenet-9	17734148500502680	17734149850006740	615088
183	resnet50-v2-7	17734012084202146	17734013435644968	615972
650	mobilenetv2-7	17734470449156502	17734471800948912	616131
898	inception_v3	17734600155922730	17734601509093760	616759
405	googlenet-9	17734213375784934	17734214729303316	616918
89	resnet18-v2-7	17733932338701634	17733933692788626	617177
753	googlenet-9	17734524971630568	17734526327818550	618134
519	mobilenetv2-7	17734385999427146	17734387357854858	619155
648	googlenet-9	17734470414100996	17734471780179908	622643
485	googlenet-9	17734287499848036	17734288869407378	624229
88	mobilenetv2-7	17733932335972434	17733933707675534	625206
547	densenet-9	17734404530821958	17734405909200820	628249
798	mobilenetv2-7	17734541914106692	17734543294193672	629027
180	resnet50-v2-7	17734011871262398	17734013254422620	630428
87	googlenet-9	17733932222223948	17733933606006732	630712
518	resnet50-v2-7	17734385990375916	17734387375965998	631536
301	densenet-9	17734110322497172	17734111709240700	632061
421	inception_v3	17734224024423490	17734225412521810	632679
105	resnet34-v2-7	17733950336547274	17733951725549894	633091
484	resnet34-v2-7	17734287472084020	17734288861829238	633429
454	googlenet-9	17734252853297424	17734254244849156	634253
705	googlenet-9	17734504370033528	17734505763285966	635028
578	densenet-9	17734432855515790	17734434252623584	636785
90	densenet-9	17733932341102922	17733933771564004	651987
684	squeezenet1.1-7	17734494289961860	17734495723543688	653410
751	resnet50-v2-7	17734524883742372	17734526320628514	654916
654	resnet34-v2-7	17734471393718736	17734472831782736	655453
768	inception_v3	17734528664301170	17734530116152528	661737
104	googlenet-9	17733950328870138	17733951794593926	668060
539	resnet18-v2-7	17734403349176512	17734404816924852	668982
134	inception_v3	17733975121825866	17733976591644436	669926
358	googlenet-9	17734168872885848	17734170347141614	671948
419	inception_v3	17734223785423068	17734225259833284	672019
418	densenet-9	17734223739059576	17734225215907400	673130
844	resnet50-v2-7	17734567926117490	17734569406832072	674892
234	inception_v3	17734053315951058	17734054819810452	685441
158	googlenet-9	17733990757127684	17733992266856592	688117
998	googlenet-9	17734695666440024	17734697178839458	689334
999	inception_v3	17734695684817570	17734697207849512	694180
127	resnet34-v2-7	17733970191455532	17733971719991312	696689
681	mobilenetv2-7	17734494190679168	17734495721387086	697679
181	densenet-9	17734012007598866	17734013565781608	710201
763	resnet34-v2-7	17734528405803082	17734529980246614	717613
921	densenet-9	17734625960075048	17734627538056622	719225
766	resnet50-v2-7	17734528487050778	17734530067709928	720446
137	inception_v3	17733975482369516	17733977068483408	722932
259	inception_v3	17734078891854896	17734080483385730	725401
764	resnet50-v2-7	17734528419649722	17734530014073902	726720
233	resnet50-v2-7	17734052998481032	17734054608156662	733671
446	resnet34-v2-7	17734245416452636	17734247030844452	735821
895	resnet50-v2-7	17734599874909408	17734601493479360	737725
230	resnet50-v2-7	17734052945644072	17734054580986046	745370
770	densenet-9	17734528721176978	17734530368720026	750931
796	resnet34-v2-7	17734541788838468	17734543445270114	754982
617	resnet34-v2-7	17734455442262654	17734457099314874	755265
765	resnet50-v2-7	17734528424167176	17734530104357420	765811
370	resnet50-v2-7	17734170534032040	17734172215642482	766458
693	googlenet-9	17734497084935980	17734498786224010	775427
232	googlenet-9	17734052977519582	17734054681629534	776713
456	googlenet-9	17734253586913052	17734255327492898	793336
264	mobilenetv2-7	17734083263086410	17734085015914150	798918
265	googlenet-9	17734083269216196	17734085023026856	799366
864	googlenet-9	17734571202980028	17734572978424958	809227
371	densenet-9	17734170554635458	17734172350729612	818639
696	densenet-9	17734497384223096	17734499216578924	835166
231	resnet34-v2-7	17734052960590182	17734054803756480	840094
591	mobilenetv2-7	17734436547165294	17734438408575262	848409
694	inception_v3	17734497187029374	17734499049166890	848740
653	mobilenetv2-7	17734470926463078	17734472794465160	851413
455	resnet34-v2-7	17734253573635132	17734255452018036	856145
758	mobilenetv2-7	17734527161277752	17734529039796012	856207
360	resnet50-v2-7	17734168988803450	17734170868259776	856634
590	googlenet-9	17734436519651712	17734438400668152	857345
6	googlenet-9	17733879415090884	17733881299083936	858702
240	googlenet-9	17734056325323814	17734058224155728	865465
359	mobilenetv2-7	17734168987008294	17734170888005986	866452
514	inception_v3	17734385401609842	17734387322168794	875368
692	inception_v3	17734497058432078	17734498981211202	876380
126	densenet-9	17733969882716092	17733971806137712	876673
756	resnet50-v2-7	17734527155948992	17734529082310334	878013
757	resnet50-v2-7	17734527157265226	17734529099343264	885176
356	inception_v3	17734168811851440	17734170804908624	908412
610	resnet34-v2-7	17734455095128060	17734457107262004	917107
614	googlenet-9	17734455206138392	17734457230475384	922669
652	googlenet-9	17734470885838640	17734472914604060	924687
982	resnet50-v2-7	17734682708442536	17734684752163898	931504
615	inception_v3	17734455347229946	17734457422860704	946048
792	resnet50-v2-7	17734541401039904	17734543499706484	956548
27	googlenet-9	17733896194194946	17733898311768338	965165
857	squeezenet1.1-7	17734569625882120	17734571774661216	979388
363	mobilenetv2-7	17734169088729382	17734171255246724	987473
858	mobilenetv2-7	17734569697875226	17734571873200410	991488
541	googlenet-9	17734403583506914	17734405765781190	994655
759	inception_v3	17734527807168714	17734530031419680	1013788
981	googlenet-9	17734682531975760	17734684761375308	1016134
450	googlenet-9	17734245529519992	17734247787096632	1028977
611	inception_v3	17734455099674492	17734457412650280	1054227
761	inception_v3	17734527993819854	17734530323775998	1061967
686	resnet34-v2-7	17734494982284134	17734497321338802	1066114
585	densenet-9	17734436083545196	17734438440172962	1074123
540	densenet-9	17734403516116870	17734405895569604	1084527
448	densenet-9	17734245445612366	17734247826534732	1085197
685	resnet50-v2-7	17734494924798538	17734497332045208	1097195
755	googlenet-9	17734526804836870	17734529214188432	1098154
160	googlenet-9	17733990792663528	17733993233976904	1112722
159	resnet50-v2-7	17733990779883610	17733993242092310	1122246
651	densenet-9	17734470482954884	17734472960590246	1129277
512	googlenet-9	17734384432967784	17734386945132102	1145015
649	densenet-9	17734470415035630	17734472975718946	1167130
856	googlenet-9	17734568885031602	17734571483300532	1184261
706	densenet-9	17734504392512056	17734507000863348	1188856
445	densenet-9	17734245223994866	17734247844527116	1194408
369	resnet50-v2-7	17734169588324222	17734172226688510	1202536
854	googlenet-9	17734568803724974	17734571581336512	1266003
476	googlenet-9	17734260445362670	17734263228883952	1268697
366	resnet34-v2-7	17734169279611780	17734172067730624	1270792
859	inception_v3	17734570168961602	17734572966751570	1275200
680	googlenet-9	17734494002353938	17734496806873436	1278267
367	googlenet-9	17734169281443748	17734172113602112	1290865
513	inception_v3	17734384435374404	17734387324313338	1316745
364	resnet34-v2-7	17734169111156048	17734172014042250	1323102
477	inception_v3	17734260530282814	17734263490464400	1349216
365	inception_v3	17734169275861318	17734172241120064	1351530
473	googlenet-9	17734260302009260	17734263301936128	1367332
368	densenet-9	17734169299123126	17734172315148436	1374669
362	resnet50-v2-7	17734169086956626	17734172104694720	1375450
474	resnet50-v2-7	17734260307811180	17734263365723054	1393761
609	inception_v3	17734454327145482	17734457399233478	1400222
478	inception_v3	17734260546366682	17734263644346818	1412023
361	inception_v3	17734168990608350	17734172173708960	1450820
847	resnet50-v2-7	17734568040131064	17734571339589330	1503855
475	inception_v3	17734260311484196	17734263666483560	1529170
848	resnet50-v2-7	17734568064807960	17734571651893692	1634952
679	inception_v3	17734493752774906	17734497369271242	1648357
677	googlenet-9	17734493567439920	17734497238173686	1673078
687	densenet-9	17734495202383100	17734499193359320	1819041
852	densenet-9	17734568623809708	17734573035587502	2010837
850	densenet-9	17734568548803718	17734573083914986	2067051
682	resnet50-v2-7	17734494206230736	17734498820642116	2103195
849	densenet-9	17734568263139384	17734573060047298	2186375
845	densenet-9	17734567995917576	17734573105908100	2329074
676	densenet-9	17734493167325476	17734498937758830	2630097
