ID	MODEL	SEND	RECEIVE	LATENCY
900	resnet34-v2-7	17733263632806018	17733276122120120	5692485
981	resnet50-v2-7	17733271374825586	17733283893537600	5705885
528	squeezenet1.1-7	17733206501346754	17733219039926040	5714940
476	resnet50-v2-7	17733197567387880	17733210143678898	5732128
156	googlenet-9	17733136925159640	17733149599010356	5776595
332	inception_v3	17733174877956546	17733187720887040	5853660
613	mobilenetv2-7	17733216874444524	17733229806709728	5894377
858	squeezenet1.1-7	17733253686902816	17733266641861416	5904721
983	googlenet-9	17733271452469402	17733284449426150	5923863
901	mobilenetv2-7	17733263716682250	17733276795772844	5961299
980	resnet34-v2-7	17733271363560418	17733284448705360	5964058
89	inception_v3	17733127530101774	17733140638842380	5974813
331	inception_v3	17733174872433098	17733188063116836	6012162
503	resnet50-v2-7	17733200323063098	17733213554374004	6030679
465	resnet50-v2-7	17733196440628296	17733209713899064	6049804
213	inception_v3	17733147153619904	17733160513988034	6089502
418	inception_v3	17733190548228798	17733203934275922	6101206
711	googlenet-9	17733230306787558	17733243711636764	6109776
856	resnet50-v2-7	17733253640547778	17733267102202130	6135667
455	inception_v3	17733194801135208	17733208279036120	6143072
523	squeezenet1.1-7	17733205495540880	17733219039973288	6173396
177	inception_v3	17733140467822774	17733154014048794	6174214
668	resnet34-v2-7	17733223990768930	17733237661633860	6231023
460	inception_v3	17733195659581072	17733209339952048	6235355
715	resnet34-v2-7	17733231121867948	17733244811632710	6239637
732	resnet18-v2-7	17733233024865172	17733246724533298	6244151
518	squeezenet1.1-7	17733205049754236	17733218756509382	6247381
554	googlenet-9	17733210681049904	17733224387939078	6247442
777	mobilenetv2-7	17733240470225970	17733254244994368	6278381
569	googlenet-9	17733211704735042	17733225501986322	6288628
96	inception_v3	17733128070376728	17733141882189340	6295265
572	resnet34-v2-7	17733212343560134	17733226182164310	6307476
504	googlenet-9	17733200866991006	17733214788829088	6345413
207	inception_v3	17733144350226136	17733158289178758	6353214
651	resnet18-v2-7	17733221824252818	17733235780974704	6361313
939	mnist-8	17733267155947916	17733281211136628	6406193
758	mobilenetv2-7	17733236906346470	17733251244793904	6535299
575	resnet50-v2-7	17733213102264130	17733227473028208	6550029
908	resnet18-v2-7	17733264479910636	17733278850982010	6550169
848	resnet34-v2-7	17733252154019854	17733266598128824	6583458
946	mnist-8	17733267737556560	17733282194169758	6589158
693	resnet34-v2-7	17733227196934414	17733241704576958	6612416
690	mobilenetv2-7	17733227115702494	17733241631312518	6616048
610	resnet18-v2-7	17733216713996522	17733231252075148	6626289
203	inception_v3	17733143770272330	17733158363415908	6651387
568	resnet50-v2-7	17733211694349742	17733226329231560	6670411
451	inception_v3	17733194641147886	17733209339994438	6699565
509	resnet50-v2-7	17733204045695156	17733218754235276	6703983
152	googlenet-9	17733136543186812	17733151257649642	6706683
752	mnist-8	17733236500380320	17733251242647682	6719356
897	googlenet-9	17733262044486438	17733276796111320	6723621
197	inception_v3	17733143168584672	17733157932099202	6729040
147	googlenet-9	17733136075452754	17733150851873140	6734922
202	googlenet-9	17733143439861972	17733158236403154	6744093
561	squeezenet1.1-7	17733211122423252	17733225944774296	6755857
782	mnist-8	17733240873840084	17733255700251578	6757708
143	mobilenetv2-7	17733135940718116	17733150807947748	6776312
558	googlenet-9	17733210992572500	17733225944655808	6814987
995	mnist-8	17733272489044552	17733287443020874	6815850
571	inception_v3	17733212336172114	17733227339102936	6838163
145	resnet34-v2-7	17733135996305938	17733151056053178	6864059
87	inception_v3	17733127184862308	17733142284485682	6882234
437	resnet50-v2-7	17733192287979980	17733207418332208	6896240
757	googlenet-9	17733236576138312	17733251716823322	6900950
682	resnet34-v2-7	17733226445939706	17733241631715520	6921502
220	densenet-9	17733150736643398	17733165991890524	6953166
576	resnet50-v2-7	17733213204848582	17733228464899138	6955355
193	googlenet-9	17733142949714576	17733158216018274	6958205
556	inception_v3	17733210770034328	17733226182215618	7024695
726	mobilenetv2-7	17733232757508530	17733248256716734	7064361
749	resnet50-v2-7	17733236039869198	17733251716802172	7145365
885	mnist-8	17733256662453058	17733272362536960	7155917
626	resnet18-v2-7	17733218564090330	17733234280358240	7163294
478	resnet50-v2-7	17733197784486948	17733213635863606	7224875
678	inception_v3	17733225735474322	17733241631739986	7245335
322	densenet-9	17733174370496018	17733190281680846	7252135
957	resnet50-v2-7	17733269049381162	17733284995469282	7268043
834	resnet18-v2-7	17733250506602950	17733266477801788	7279488
784	resnet34-v2-7	17733241026034086	17733257002890068	7282067
755	resnet50-v2-7	17733236526868802	17733252596904780	7324537
774	inception_v3	17733239619345646	17733255698178428	7328547
773	resnet34-v2-7	17733239615288274	17733255695506056	7329178
490	inception_v3	17733198645262844	17733214937290828	7425719
562	inception_v3	17733211167404706	17733227480719344	7435421
926	inception_v3	17733265903006174	17733282263094564	7456740
645	squeezenet1.1-7	17733221153541180	17733237615438560	7503143
928	resnet50-v2-7	17733265980645520	17733282524749700	7540612
844	resnet50-v2-7	17733252050993708	17733268694615404	7585971
183	densenet-9	17733141878790618	17733158552689280	7599771
75	densenet-9	17733125926422526	17733142687820550	7639652
659	squeezenet1.1-7	17733223127404856	17733239945663040	7665568
600	squeezenet1.1-7	17733215911422034	17733232825589584	7709283
73	densenet-9	17733125871277218	17733142855580074	7741250
800	mnist-8	17733244587819316	17733261662950322	7782648
83	densenet-9	17733127044636400	17733144214305802	7825738
379	densenet-9	17733186522318846	17733203719151460	7838118
510	squeezenet1.1-7	17733204167492574	17733221402436548	7855489
722	googlenet-9	17733232540054390	17733249889486920	7907672
994	resnet50-v2-7	17733272376528674	17733289859421174	7968501
473	googlenet-9	17733197397396134	17733214937419908	7994541
820	googlenet-9	17733248584779284	17733266323867134	8085272
417	densenet-9	17733190395266872	17733208266489478	8145497
776	mnist-8	17733240439814510	17733258322236448	8150602
667	inception_v3	17733223762824112	17733241704503034	8177611
993	mobilenetv2-7	17733272209888312	17733290153435116	8178462
766	resnet50-v2-7	17733237959647370	17733255912097072	8182520
925	mobilenetv2-7	17733265895677364	17733284018423208	8260139
990	mnist-8	17733271852797156	17733290021180582	8280940
432	googlenet-9	17733191864227038	17733210044168890	8286208
664	mnist-8	17733223338708530	17733241535001084	8293661
603	mobilenetv2-7	17733216061208962	17733234321509988	8322835
916	inception_v3	17733265219287952	17733283750862286	8446478
212	densenet-9	17733147073701628	17733165615354590	8451072
978	resnet50-v2-7	17733271127893968	17733289703143998	8466385
559	inception_v3	17733211034753256	17733229807442196	8556375
891	squeezenet1.1-7	17733256955786586	17733275808502402	8592851
172	densenet-9	17733139269755926	17733158237947346	8645483
810	mnist-8	17733247650312774	17733266635810084	8653371
910	mobilenetv2-7	17733264738280012	17733283739176344	8660390
911	googlenet-9	17733264767986802	17733283893231812	8717067
655	resnet34-v2-7	17733222541736704	17733241690364602	8727724
641	resnet18-v2-7	17733220793583226	17733239988329540	8748744
893	mobilenetv2-7	17733257008558194	17733276204533612	8749305
997	squeezenet1.1-7	17733272875059312	17733292088086602	8757077
588	mnist-8	17733215058939470	17733234290136622	8765358
584	inception_v3	17733215000060130	17733234295122028	8794467
407	densenet-9	17733188910217554	17733208278775904	8827966
406	inception_v3	17733188898827216	17733208280425940	8833910
977	mnist-8	17733270307559220	17733289703156042	8840290
566	resnet34-v2-7	17733211606087912	17733231058191760	8866045
349	densenet-9	17733176574189764	17733196140465388	8918083
425	googlenet-9	17733191293240596	17733210872672306	8924080
907	inception_v3	17733264208418786	17733283893523212	8972244
759	squeezenet1.1-7	17733237029071952	17733256831501460	9025719
972	resnet34-v2-7	17733270021317350	17733289859696834	9042105
976	googlenet-9	17733270275321906	17733290151270432	9059229
319	densenet-9	17733174114471858	17733194005516026	9066109
529	densenet-9	17733206597908100	17733226496988302	9069772
902	resnet18-v2-7	17733263993800182	17733283898669974	9072411
524	inception_v3	17733205504695412	17733225471733018	9100746
194	densenet-9	17733142961186674	17733163398637662	9315155
962	googlenet-9	17733269566537330	17733290021549376	9323159
720	resnet50-v2-7	17733232489809254	17733253008018466	9351964
535	squeezenet1.1-7	17733208059781732	17733228660485922	9389564
521	googlenet-9	17733205134644070	17733225830099976	9432751
702	resnet18-v2-7	17733228961774632	17733249684837514	9445334
827	squeezenet1.1-7	17733249197336552	17733270001193250	9482158
441	googlenet-9	17733192719933514	17733213550463084	9494316
520	googlenet-9	17733205101616970	17733225960477178	9507228
728	inception_v3	17733232780559148	17733253734615822	9550618
438	densenet-9	17733192457986862	17733213428652504	9558188
329	densenet-9	17733174813634342	17733195876267114	9600106
439	densenet-9	17733192501147788	17733213656418820	9642329
738	resnet18-v2-7	17733234531305878	17733255697511554	9647313
436	inception_v3	17733192242669982	17733213428592580	9656300
155	densenet-9	17733136862757746	17733158067856592	9665040
705	inception_v3	17733230025247550	17733251242931982	9670776
121	densenet-9	17733133066158972	17733154459910086	9751026
316	densenet-9	17733174049456686	17733195457398584	9757494
708	resnet18-v2-7	17733230163654168	17733251701493048	9816699
736	resnet50-v2-7	17733234397751506	17733256057009022	9872040
581	googlenet-9	17733213895015982	17733235576888610	9882348
573	squeezenet1.1-7	17733212608105968	17733234296247988	9885206
996	densenet-9	17733272533224584	17733294251132596	9898773
635	resnet34-v2-7	17733219881103908	17733241606852730	9902346
796	inception_v3	17733243156986430	17733264982047414	9947612
948	mobilenetv2-7	17733267798707336	17733289694966442	9980063
945	resnet18-v2-7	17733267712330856	17733289702785630	10022996
375	densenet-9	17733185419126672	17733207418436092	10027032
120	densenet-9	17733131880207580	17733153931944372	10050928
735	resnet50-v2-7	17733233631573734	17733255698146484	10057690
570	mobilenetv2-7	17733212220992604	17733234338061060	10080705
585	resnet34-v2-7	17733215026927600	17733237246647524	10127493
633	squeezenet1.1-7	17733219370058472	17733241631652496	10146578
969	squeezenet1.1-7	17733269777196078	17733292088152540	10169077
718	inception_v3	17733232218749784	17733254596556128	10199547
201	densenet-9	17733143321601558	17733165703790472	10201544
334	densenet-9	17733174895040986	17733197327194992	10224318
184	densenet-9	17733141940723888	17733164448830030	10258936
930	resnet18-v2-7	17733266060072732	17733288571146838	10260289
435	densenet-9	17733192205612582	17733214739603624	10270734
988	mobilenetv2-7	17733271697047210	17733294251358392	10279995
456	resnet50-v2-7	17733194828421894	17733217442214242	10307106
940	resnet50-v2-7	17733267299549704	17733290021167596	10356252
111	densenet-9	17733131106384478	17733153837794932	10360715
358	densenet-9	17733177681978616	17733200420126534	10363786
979	resnet18-v2-7	17733271333610426	17733294085371978	10369991
630	resnet50-v2-7	17733218954511218	17733241727346500	10379596
97	densenet-9	17733128458744886	17733151317276246	10418656
709	resnet50-v2-7	17733230210649290	17733253126310392	10444695
643	resnet18-v2-7	17733220905330232	17733243836265746	10451657
890	mnist-8	17733256892220946	17733279884472158	10479604
674	inception_v3	17733225512012610	17733248506605152	10480671
889	googlenet-9	17733256890921582	17733280050768300	10555992
136	densenet-9	17733134948202104	17733158137848080	10569574
729	densenet-9	17733232827192340	17733256057269620	10588002
660	resnet50-v2-7	17733223152848204	17733246421806552	10605723
324	densenet-9	17733174453740462	17733197761857590	10623572
821	inception_v3	17733249013725678	17733272368409370	10644796
933	squeezenet1.1-7	17733266630679498	17733290021738222	10661375
578	resnet34-v2-7	17733213844494042	17733237246895778	10666545
507	resnet50-v2-7	17733204007192004	17733227478894324	10698132
579	mnist-8	17733213844586504	17733237337463188	10707783
723	resnet50-v2-7	17733232545254134	17733256057026638	10716395
851	mobilenetv2-7	17733252494036876	17733276204847298	10807115
987	mnist-8	17733271649724228	17733295361029266	10807340
85	densenet-9	17733127107055484	17733150851947096	10822648
353	densenet-9	17733176657936156	17733200411233522	10826480
553	googlenet-9	17733210670402922	17733234462009798	10843941
638	squeezenet1.1-7	17733220027777058	17733243836466050	10851726
960	resnet34-v2-7	17733269402684446	17733293268401664	10877719
984	resnet50-v2-7	17733271470378690	17733295363650676	10890278
982	resnet50-v2-7	17733271383747940	17733295296219866	10899030
961	googlenet-9	17733269551029882	17733293678863508	10997189
828	mnist-8	17733249461953142	17733273624825958	11013159
692	inception_v3	17733227154835124	17733251395281756	11048517
955	resnet34-v2-7	17733268983163444	17733293244116086	11057863
971	resnet34-v2-7	17733269981263392	17733294310748902	11089100
707	googlenet-9	17733230152574464	17733254601065646	11143341
144	densenet-9	17733135963594778	17733160475738156	11172353
970	resnet18-v2-7	17733269781939052	17733294311857440	11180455
965	googlenet-9	17733269628576564	17733294188040204	11193921
551	resnet34-v2-7	17733209660868800	17733234335089464	11246226
77	densenet-9	17733126237211650	17733150955517302	11266319
956	mobilenetv2-7	17733268985022476	17733293784172088	11303167
649	inception_v3	17733221603699192	17733246421955288	11311876
914	resnet18-v2-7	17733264979728712	17733289810228072	11317456
162	densenet-9	17733137430047308	17733162280412190	11326510
686	inception_v3	17733226970738580	17733251838850990	11334600
803	resnet34-v2-7	17733245080213960	17733269998964796	11357680
958	resnet18-v2-7	17733269128104774	17733294085295034	11375200
959	squeezenet1.1-7	17733269207285690	17733294187747586	11385807
717	mnist-8	17733232012580942	17733257002962048	11390328
871	inception_v3	17733254988782922	17733280050688528	11422928
909	squeezenet1.1-7	17733264720000646	17733289810335442	11435886
789	mnist-8	17733241373897842	17733266552617658	11476171
632	inception_v3	17733219341671200	17733244606390608	11515368
555	resnet18-v2-7	17733210752858608	17733236075540226	11541787
416	densenet-9	17733189723308806	17733215231019622	11626121
783	squeezenet1.1-7	17733241024158312	17733266553208810	11635847
605	mobilenetv2-7	17733216395232540	17733241975727074	11659295
602	resnet50-v2-7	17733216026483348	17733241631701036	11670564
675	densenet-9	17733225620076988	17733251242954260	11678613
601	resnet50-v2-7	17733216004969828	17733241631728510	11680382
471	resnet34-v2-7	17733197055386428	17733222786169264	11727795
598	resnet18-v2-7	17733215844396816	17733241607155234	11742369
685	resnet34-v2-7	17733226722640032	17733252596857084	11793170
906	squeezenet1.1-7	17733264194929724	17733290134432332	11822927
596	googlenet-9	17733215763796692	17733241727393904	11833909
733	mnist-8	17733233035360790	17733259040117436	11852669
704	inception_v3	17733229721139760	17733255750670124	11863960
778	resnet50-v2-7	17733240507590120	17733266591286436	11888649
882	googlenet-9	17733256435078832	17733282524598472	11891303
142	densenet-9	17733135864720402	17733161958757274	11893362
743	inception_v3	17733235538844502	17733261663119202	11907144
577	resnet18-v2-7	17733213801750472	17733239927946144	11908019
898	mnist-8	17733263495402282	17733289702868604	11945062
652	resnet50-v2-7	17733221826661342	17733248191116584	12016615
661	resnet34-v2-7	17733223208596032	17733249654661756	12053813
760	resnet50-v2-7	17733237053219684	17733263513693268	12060379
713	resnet18-v2-7	17733230402763216	17733257004336664	12124691
548	densenet-9	17733209630808132	17733236238500988	12127480
688	squeezenet1.1-7	17733227052660268	17733253734664080	12161350
612	resnet50-v2-7	17733216776280874	17733243485492076	12173751
727	inception_v3	17733232761079522	17733259500463178	12187503
992	squeezenet1.1-7	17733272091244606	17733298831065078	12187703
614	resnet18-v2-7	17733216876823948	17733243835409268	12287413
772	mobilenetv2-7	17733239589175604	17733266553731710	12290134
508	densenet-9	17733204036597644	17733231058059500	12316071
485	densenet-9	17733198292000006	17733225476289096	12390286
497	densenet-9	17733199154612658	17733226425165038	12429604
770	mobilenetv2-7	17733239261949810	17733266553053574	12438971
670	resnet50-v2-7	17733224085235384	17733251399041982	12449319
689	densenet-9	17733227109405464	17733254444553588	12459046
676	inception_v3	17733225655407676	17733253008067204	12467028
935	squeezenet1.1-7	17733266706295126	17733294274245138	12565154
878	mnist-8	17733256117894380	17733283739190978	12589469
922	squeezenet1.1-7	17733265596452072	17733293267294212	12612052
699	densenet-9	17733227981174368	17733255700214140	12634019
489	resnet50-v2-7	17733198625393286	17733226425258088	12670859
818	mnist-8	17733248404190306	17733276204556506	12671087
527	densenet-9	17733206442609600	17733234282465918	12689086
815	googlenet-9	17733248263774900	17733276121992006	12697455
949	resnet18-v2-7	17733267838241010	17733295729573154	12712548
845	inception_v3	17733252084530472	17733280050794346	12746701
525	googlenet-9	17733206098614382	17733234293613356	12850956
666	inception_v3	17733223665808760	17733252051830382	12938022
543	densenet-9	17733209162518022	17733237622340818	12971660
875	resnet18-v2-7	17733255419752366	17733283979752734	13017320
786	resnet34-v2-7	17733241323363910	17733269998920502	13069989
941	resnet34-v2-7	17733267305440038	17733296075251990	13112949
767	googlenet-9	17733237972649802	17733266755560780	13118920
919	resnet34-v2-7	17733265459109196	17733294274190204	13133582
869	mobilenetv2-7	17733254858672304	17733283834643010	13206914
537	densenet-9	17733208146410860	17733237337445872	13304938
703	resnet34-v2-7	17733229514111890	17733258911570312	13399023
650	googlenet-9	17733221791780168	17733251242975404	13423516
653	densenet-9	17733222335439490	17733251850397684	13452578
927	resnet50-v2-7	17733265965631194	17733295509084964	13465566
515	googlenet-9	17733204752494724	17733234338168666	13484810
761	squeezenet1.1-7	17733237132638184	17733266883605456	13560149
586	googlenet-9	17733215033973084	17733244843940468	13587040
694	googlenet-9	17733227314071734	17733257178855980	13612025
463	densenet-9	17733195732114668	17733225829924238	13718235
973	mobilenetv2-7	17733270150501274	17733300307185918	13745070
673	mobilenetv2-7	17733225481783448	17733255700012310	13773121
731	densenet-9	17733232918684586	17733263181800524	13793580
797	resnet18-v2-7	17733243553279332	17733273962107372	13859994
855	resnet18-v2-7	17733253521645604	17733284019696412	13900661
753	googlenet-9	17733236511706848	17733267102428722	13942899
580	densenet-9	17733213886982116	17733244606246854	14001488
696	resnet34-v2-7	17733227576318280	17733258322322376	14013675
964	resnet50-v2-7	17733269594579648	17733300351260112	14018541
560	resnet50-v2-7	17733211058232984	17733241980731598	14094119
512	googlenet-9	17733204631264586	17733235709795118	14165237
557	resnet50-v2-7	17733210902012842	17733241981071978	14165478
968	mobilenetv2-7	17733269734765766	17733300826913564	14171443
742	resnet18-v2-7	17733235487956754	17733266728779256	14239208
710	mnist-8	17733230215337344	17733261524914422	14270545
974	resnet34-v2-7	17733270256672826	17733301598411004	14285204
457	densenet-9	17733194847521840	17733226377063166	14370802
360	densenet-9	17733177729513784	17733209308433762	14393309
843	inception_v3	17733252033669160	17733283739048202	14450947
522	densenet-9	17733205420775728	17733237246871630	14505968
966	squeezenet1.1-7	17733269654285188	17733301664506522	14589891
654	inception_v3	17733222395882016	17733254443125740	14606765
467	densenet-9	17733196455102250	17733228505296330	14608110
852	squeezenet1.1-7	17733252691314744	17733284813525884	14640934
695	densenet-9	17733227332403330	17733259500520608	14661858
953	googlenet-9	17733267965846772	17733300435942398	14799496
950	resnet18-v2-7	17733267850992668	17733300418009916	14843672
868	squeezenet1.1-7	17733254851851852	17733287443004780	14854673
947	resnet18-v2-7	17733267785551990	17733300589491772	14951658
669	inception_v3	17733224042969726	17733256864503300	14959678
942	squeezenet1.1-7	17733267479251578	17733300351890936	14982971
484	inception_v3	17733198272539134	17733231263795452	15037035
813	resnet18-v2-7	17733248134493210	17733281211053362	15075916
884	resnet34-v2-7	17733256619913286	17733289859661968	15150295
648	densenet-9	17733221259787596	17733254592360906	15192604
506	densenet-9	17733203998142402	17733237337508946	15195700
744	squeezenet1.1-7	17733235547406730	17733268986382808	15241101
883	densenet-9	17733256608226328	17733290152360976	15289031
975	densenet-9	17733270264388024	17733303900139948	15330789
932	googlenet-9	17733266592875258	17733300305686826	15365912
698	densenet-9	17733227949041000	17733261663076270	15366470
730	mobilenetv2-7	17733232915918904	17733266635949762	15369202
881	resnet50-v2-7	17733256175034538	17733290021770696	15426953
838	densenet-9	17733250602350370	17733284511386596	15455349
499	densenet-9	17733200230925280	17733234295218404	15526113
550	resnet34-v2-7	17733209653414068	17733243832214638	15578304
829	densenet-9	17733249528827874	17733283751013630	15598079
724	squeezenet1.1-7	17733232572983024	17733266988639090	15686260
591	squeezenet1.1-7	17733215219383510	17733249684792160	15708937
788	mnist-8	17733241356989066	17733275895735372	15742363
991	densenet-9	17733271868089470	17733306562066196	15813116
870	mobilenetv2-7	17733254939477512	17733289695094608	15841211
985	densenet-9	17733271582945092	17733306393591374	15866292
917	googlenet-9	17733265234313494	17733300351116194	16005835
606	densenet-9	17733216562147692	17733251716602258	16022996
640	resnet34-v2-7	17733220566430858	17733255750493260	16036491
719	googlenet-9	17733232263444448	17733267450264140	16037748
888	resnet18-v2-7	17733256695971022	17733292088173140	16131359
918	mobilenetv2-7	17733265313364404	17733300832729032	16189318
865	resnet50-v2-7	17733254625423424	17733290153383878	16193236
619	resnet34-v2-7	17733216994234958	17733252656458892	16254432
819	resnet50-v2-7	17733248408439340	17733284082981348	16260046
863	resnet18-v2-7	17733254469172366	17733290153001440	16264279
779	squeezenet1.1-7	17733240511803922	17733276204439444	16268293
814	inception_v3	17733248173504750	17733283893551884	16280787
756	mnist-8	17733236547925144	17733272273277936	16283205
637	densenet-9	17733219901132724	17733255695371316	16314602
812	inception_v3	17733248093234096	17733283893568278	16317381
636	resnet34-v2-7	17733219892535780	17733255700370170	16320799
801	mnist-8	17733244698888264	17733280509760694	16322184
487	densenet-9	17733198427618190	17733234282702122	16342335
880	inception_v3	17733256170532122	17733292088132882	16370829
952	resnet34-v2-7	17733267860034986	17733304063996010	16501349
903	googlenet-9	17733264092192176	17733300306469072	16506051
859	densenet-9	17733253888589442	17733290153130928	16528961
967	googlenet-9	17733269729475218	17733306055576658	16557019
746	googlenet-9	17733235987511418	17733272368515552	16582043
915	resnet18-v2-7	17733265071307946	17733301672271644	16682298
899	densenet-9	17733263614172840	17733300305777916	16723612
806	squeezenet1.1-7	17733245247434438	17733282034788588	16767253
517	googlenet-9	17733204816070112	17733241607111322	16768934
771	mnist-8	17733239316874916	17733276204580832	16812992
793	resnet34-v2-7	17733242875481104	17733279885733584	16868847
631	googlenet-9	17733219037488298	17733256056745856	16872952
620	resnet50-v2-7	17733217166352134	17733254244825142	16899942
954	densenet-9	17733268966450758	17733306145900562	16945966
938	densenet-9	17733266829376506	17733304068270922	16973060
892	resnet50-v2-7	17733256966698984	17733294251337118	16993909
936	densenet-9	17733266740933944	17733304141033472	17046535
582	inception_v3	17733213935074218	17733251822386678	17268601
879	mobilenetv2-7	17733256157730600	17733294187622776	17333588
877	resnet34-v2-7	17733256071487138	17733294274228632	17412370
872	resnet50-v2-7	17733255056624272	17733293268489908	17416529
627	mnist-8	17733218569820884	17733256990259466	17511594
923	densenet-9	17733265607780512	17733304076703374	17533693
924	densenet-9	17733265615718792	17733304133191920	17555821
920	googlenet-9	17733265561760770	17733304097584386	17564185
943	resnet50-v2-7	17733267501069320	17733306126238680	17604908
629	resnet18-v2-7	17733218874574464	17733257560802584	17632738
805	googlenet-9	17733245193695228	17733283893504258	17638928
832	resnet18-v2-7	17733249853992108	17733288571129580	17646826
622	mobilenetv2-7	17733217244427046	17733256046855952	17685701
656	inception_v3	17733222736571996	17733261663037354	17742235
912	densenet-9	17733264928750572	17733303877033060	17752179
837	resnet34-v2-7	17733250575712056	17733289533258312	17756402
944	densenet-9	17733267692322828	17733306724100062	17790235
802	resnet50-v2-7	17733244717251276	17733283834676074	17829272
842	resnet34-v2-7	17733251942682078	17733291283542202	17931112
511	mobilenetv2-7	17733204174072164	17733243830965788	18075156
937	densenet-9	17733266793128630	17733306589435824	18138699
564	densenet-9	17733211367290420	17733251241196304	18174068
831	resnet18-v2-7	17733249743352912	17733289695174704	18209581
683	inception_v3	17733226502544360	17733266475980114	18219432
929	inception_v3	17733266012976390	17733306038832064	18243325
830	inception_v3	17733249646766544	17733289695113682	18253576
934	densenet-9	17733266659400720	17733306736801206	18266818
513	resnet18-v2-7	17733204691911150	17733244811804512	18286186
739	googlenet-9	17733234649273990	17733274925409654	18357400
595	resnet34-v2-7	17733215743412554	17733256056971660	18374457
642	mobilenetv2-7	17733220900346858	17733261525048654	18516272
824	squeezenet1.1-7	17733249120334692	17733289861564458	18569384
823	mnist-8	17733249103279976	17733290157753758	18712157
822	densenet-9	17733249078604698	17733290151418208	18720516
913	googlenet-9	17733264936085940	17733306120754816	18771499
817	googlenet-9	17733248301434626	17733289703131734	18870418
853	mnist-8	17733252691694972	17733294273998570	18952736
895	googlenet-9	17733261953472056	17733303811491998	19078404
905	googlenet-9	17733264116798248	17733306213194754	19187054
860	mnist-8	17733253963737522	17733296075305314	19193968
807	densenet-9	17733245258828296	17733287442962734	19227043
846	inception_v3	17733252088325610	17733294274210200	19227841
737	resnet18-v2-7	17733234494689886	17733276842296754	19301552
608	densenet-9	17733216628773986	17733259073555894	19345844
663	googlenet-9	17733223338220206	17733266323840724	19592352
849	mnist-8	17733252203810014	17733295362900332	19671417
804	resnet50-v2-7	17733245141424386	17733288571084200	19794740
706	resnet18-v2-7	17733230124731838	17733273571785414	19802667
781	inception_v3	17733240555641512	17733284082349178	19838973
780	resnet50-v2-7	17733240546988126	17733284082213252	19842855
657	inception_v3	17733222809003104	17733266883440986	20088622
536	mobilenetv2-7	17733208132597546	17733252654733598	20292678
896	densenet-9	17733262036496434	17733306619911638	20320608
826	resnet18-v2-7	17733249195720222	17733293783984536	20322818
840	resnet18-v2-7	17733250702915692	17733295449422490	20394943
764	resnet50-v2-7	17733237417921554	17733282186040760	20404794
894	densenet-9	17733261899138536	17733306736901148	20436537
841	resnet50-v2-7	17733250712504264	17733295728818290	20517918
785	mobilenetv2-7	17733241113565996	17733286333497488	20610725
658	inception_v3	17733223104120370	17733268694758384	20779689
646	densenet-9	17733221159572778	17733266988624676	20888355
712	densenet-9	17733230338480044	17733276204613948	20905257
769	densenet-9	17733239030409418	17733285429798706	21148308
811	inception_v3	17733247684554932	17733294085346582	21148947
545	densenet-9	17733209352232528	17733255911977466	21221396
795	squeezenet1.1-7	17733243126076564	17733289859681812	21300640
765	densenet-9	17733237916991638	17733284813461540	21374872
864	densenet-9	17733254491348616	17733301647125956	21493061
747	squeezenet1.1-7	17733236001818514	17733283834692560	21801674
592	googlenet-9	17733215235625994	17733263513850496	22004660
808	squeezenet1.1-7	17733245299121062	17733293682373550	22052530
754	resnet50-v2-7	17733236522091992	17733284995423542	22093587
835	resnet50-v2-7	17733250518097132	17733299146257796	22164157
751	resnet34-v2-7	17733236168775352	17733284813559534	22171733
792	resnet34-v2-7	17733241551068084	17733290201095886	22174123
740	inception_v3	17733234661763288	17733283834609388	22412418
862	squeezenet1.1-7	17733254407368078	17733303915248412	22565123
615	resnet50-v2-7	17733216882314236	17733266464643282	22599056
886	inception_v3	17733256688038552	17733306299129604	22612165
887	densenet-9	17733256692218418	17733306662049336	22775674
611	googlenet-9	17733216732095974	17733266728824074	22787934
799	googlenet-9	17733243876190780	17733294310845812	22987536
734	densenet-9	17733233060448404	17733284019730730	23226655
873	googlenet-9	17733255310133410	17733306281986240	23232385
590	densenet-9	17733215217821830	17733266323789468	23293513
836	resnet34-v2-7	17733250534611954	17733301645367874	23295695
768	mobilenetv2-7	17733238885406816	17733290020949456	23306992
725	densenet-9	17733232599099030	17733284375981102	23599308
866	inception_v3	17733254718490498	17733306517140812	23609229
587	resnet18-v2-7	17733215038743904	17733266988561924	23678130
816	resnet50-v2-7	17733248269478944	17733300295849136	23713021
791	resnet50-v2-7	17733241504480762	17733293784203128	23828496
847	inception_v3	17733252089903672	17733304398895258	23841837
790	resnet18-v2-7	17733241435883440	17733293857207744	23893037
505	resnet50-v2-7	17733203277301314	17733256044269662	24050578
763	mobilenetv2-7	17733237362610056	17733290152341052	24060953
762	mobilenetv2-7	17733237180913182	17733290021148692	24083972
775	resnet34-v2-7	17733240433986978	17733293731962596	24292605
854	inception_v3	17733252807519888	17733306268980044	24367119
716	googlenet-9	17733231830137196	17733285429607128	24430022
750	googlenet-9	17733236106988706	17733290200662700	24655275
634	googlenet-9	17733219406211388	17733273578521228	24691116
574	densenet-9	17733212766624576	17733266988608276	24713757
639	inception_v3	17733220545832794	17733275808544742	25188109
741	resnet50-v2-7	17733234669407698	17733290152442738	25288530
