ID	MODEL	SEND	RECEIVE	LATENCY
32	resnet18-v2-7	17734717666855260	17734719165812796	683207
946	inception_v3	17735073245513348	17735074748271500	684939
736	densenet-9	17734997572321740	17734999086934850	690343
541	googlenet-9	17734931933532600	17734933449879542	691133
639	densenet-9	17734965286734356	17734966807583410	693185
173	resnet18-v2-7	17734793917014826	17734795445927526	696860
962	googlenet-9	17735117060400438	17735118594737536	699333
392	resnet18-v2-7	17734864038282058	17734865573863434	699900
980	squeezenet1.1-7	17735124606678274	17735126142630434	700069
695	inception_v3	17734980669939536	17734982213144978	703375
981	squeezenet1.1-7	17735124610618518	17735126156717318	704694
923	resnet50-v2-7	17735061986967530	17735063535234870	705682
369	resnet18-v2-7	17734833271681552	17734834820011184	705710
464	resnet18-v2-7	17734894154464970	17734895704733510	706594
961	resnet50-v2-7	17735117051161642	17735118604577264	708028
538	densenet-9	17734931918374504	17734933476473374	710163
444	googlenet-9	17734891282212320	17734892843605788	711665
526	inception_v3	17734919731816738	17734921293641648	711861
441	inception_v3	17734891198774614	17734892770332096	716297
617	densenet-9	17734957229841272	17734958813641896	721878
732	squeezenet1.1-7	17734996995119938	17734998580296012	722505
120	inception_v3	17734739881120242	17734741474601142	726290
959	resnet50-v2-7	17735116990207654	17735118588528842	728496
691	googlenet-9	17734980593612040	17734982196276576	730476
830	resnet18-v2-7	17735029402185990	17735031015785614	735460
991	densenet-9	17735127677509456	17735129292165622	735941
178	resnet18-v2-7	17734795511478002	17734797126278968	736007
945	mobilenetv2-7	17735071540691196	17735073157688578	737008
449	googlenet-9	17734892556341936	17734894178715012	739459
524	mobilenetv2-7	17734919546074298	17734921176297876	743037
292	mnist-8	17734815003243500	17734816638014474	745109
940	mobilenetv2-7	17735071455670026	17735073096271578	747767
122	inception_v3	17734739912203456	17734741560696386	751364
452	mobilenetv2-7	17734892660827008	17734894311809504	752498
462	mobilenetv2-7	17734894086146232	17734895739465628	753563
27	resnet18-v2-7	17734714026453658	17734715686552414	756653
928	inception_v3	17735062442192314	17735064106329102	758494
516	squeezenet1.1-7	17734918906907010	17734920578913112	762081
720	resnet18-v2-7	17734995432439840	17734997107269790	763368
942	resnet50-v2-7	17735071464998084	17735073146539588	766427
460	squeezenet1.1-7	17734894028501706	17734895715530622	768928
825	resnet34-v2-7	17735029214801702	17735030904735448	770252
941	googlenet-9	17735071463398488	17735073159972556	773278
590	densenet-9	17734952765216406	17734954468217932	776208
721	resnet18-v2-7	17734995638547544	17734997351291082	780648
171	resnet18-v2-7	17734793811734538	17734795533088972	784573
515	googlenet-9	17734918659691748	17734920388350268	787902
293	resnet18-v2-7	17734815058128696	17734816794526040	791429
731	resnet50-v2-7	17734996913748034	17734998653932490	793156
762	googlenet-9	17735002134955218	17735003882264810	796403
763	mobilenetv2-7	17735002304334610	17735004065046746	802512
352	resnet18-v2-7	17734832319400996	17734834083934412	804254
633	inception_v3	17734964964119392	17734966736285664	807733
384	mobilenetv2-7	17734863790554828	17734865569084976	810633
758	resnet34-v2-7	17735002095114046	17735003874564020	811052
512	inception_v3	17734918467762228	17734920248007588	811415
530	resnet34-v2-7	17734920501235770	17734922281507358	811427
501	squeezenet1.1-7	17734902021640338	17734903808663248	814504
457	mobilenetv2-7	17734893958379540	17734895756121834	819390
837	resnet18-v2-7	17735030544348906	17735032345489000	820938
181	squeezenet1.1-7	17734795590906962	17734797393314514	821516
519	resnet34-v2-7	17734919342326984	17734921151470280	824586
167	mobilenetv2-7	17734793702234150	17734795515912380	826653
168	mobilenetv2-7	17734793752763256	17734795580285972	832963
179	resnet18-v2-7	17734795519000758	17734797371854972	844509
943	inception_v3	17735071469648946	17735073328782730	847371
362	squeezenet1.1-7	17734832962204798	17734834821670966	847523
278	mnist-8	17734813549780840	17734815414085402	849728
521	resnet34-v2-7	17734919383112292	17734921251094616	851404
458	resnet34-v2-7	17734893965316988	17734895838999584	854003
799	mnist-8	17735010302587782	17735012190309652	860401
926	densenet-9	17735062382686094	17735064286622612	867792
759	mobilenetv2-7	17735002108041504	17735004026773290	874535
939	inception_v3	17735071454655734	17735073379722426	877423
807	squeezenet1.1-7	17735010994689744	17735012934570984	884175
761	resnet34-v2-7	17735002133918318	17735004077166594	885710
461	googlenet-9	17734894078940496	17734896023267208	886201
560	resnet18-v2-7	17734936014925476	17734937961147970	887065
657	googlenet-9	17734969053306248	17734971000679904	887590
789	resnet18-v2-7	17735007220317498	17735009169615428	888467
518	resnet18-v2-7	17734919004294462	17734920956314520	889708
756	resnet50-v2-7	17735002092898882	17735004046126752	890258
308	squeezenet1.1-7	17734818559647464	17734820561297578	912329
660	densenet-9	17734969393857782	17734971397743858	913348
482	squeezenet1.1-7	17734898570644706	17734900591288686	920986
87	squeezenet1.1-7	17734725277073038	17734727309707292	926451
805	resnet18-v2-7	17735010861520370	17735012895173904	926915
955	densenet-9	17735116603519150	17735118638097274	927337
496	squeezenet1.1-7	17734901665978802	17734903724545840	938271
22	googlenet-9	17734713521161664	17734715581886262	939254
671	mobilenetv2-7	17734973336785196	17734975410621856	945230
499	squeezenet1.1-7	17734901721535724	17734903799207322	946978
713	googlenet-9	17734995004932680	17734997089654598	950192
498	resnet18-v2-7	17734901673413616	17734903821946192	979276
354	mobilenetv2-7	17734832432250536	17734834583349406	980446
377	squeezenet1.1-7	17734833686715222	17734835849745872	985884
514	inception_v3	17734918523543148	17734920692268038	988479
659	inception_v3	17734969186638750	17734971357304638	989364
347	googlenet-9	17734832183576332	17734834382188728	1002102
656	googlenet-9	17734969043784458	17734971250286480	1005698
717	inception_v3	17734995150100664	17734997361022948	1007712
757	inception_v3	17735002094024766	17735004311345392	1010629
760	inception_v3	17735002109471114	17735004327866692	1011119
675	googlenet-9	17734975231784514	17734977473621946	1021803
353	resnet18-v2-7	17734832388971078	17734834658997106	1034651
563	squeezenet1.1-7	17734936221907246	17734938492211410	1034778
497	resnet50-v2-7	17734901667014302	17734903937825120	1035009
156	googlenet-9	17734793041374798	17734795314632656	1036124
20	googlenet-9	17734713322183846	17734715601875874	1039057
562	resnet18-v2-7	17734936170722016	17734938478635048	1051920
487	resnet34-v2-7	17734899969997342	17734902279317692	1052561
413	resnet34-v2-7	17734873174702610	17734875490236214	1055393
410	resnet18-v2-7	17734872986576640	17734875314505364	1061043
391	resnet34-v2-7	17734864023414934	17734866354746364	1062594
201	squeezenet1.1-7	17734798828715516	17734801167224212	1065865
153	resnet34-v2-7	17734792652404094	17734794991583852	1066171
755	inception_v3	17735001720282072	17735004072613216	1072165
373	resnet18-v2-7	17734833588479882	17734835947101984	1075032
478	squeezenet1.1-7	17734895820395306	17734898179484958	1075245
453	resnet50-v2-7	17734893358225440	17734895731876132	1081882
189	squeezenet1.1-7	17734796059894420	17734798436462850	1083212
311	resnet18-v2-7	17734818642197624	17734821028789948	1087781
390	googlenet-9	17734863877465166	17734866288039902	1098712
778	resnet50-v2-7	17735005610861446	17735008030579240	1102879
411	mobilenetv2-7	17734873069226226	17734875492215032	1104370
475	resnet18-v2-7	17734895751724262	17734898185690006	1109373
152	mobilenetv2-7	17734792368521084	17734794805389004	1110696
729	inception_v3	17734996227805468	17734998665606740	1111121
950	googlenet-9	17735073424226238	17735075867894898	1113796
919	googlenet-9	17735053094216640	17735055540800820	1115124
983	resnet34-v2-7	17735124705090052	17735127172612336	1124668
984	googlenet-9	17735124740514938	17735127208208080	1124746
507	resnet34-v2-7	17734902562278712	17734905031545748	1125463
979	googlenet-9	17735123496675212	17735125986324162	1134753
920	densenet-9	17735053156216956	17735055648583128	1135991
630	resnet34-v2-7	17734963469422932	17734965966615858	1138191
210	resnet18-v2-7	17734799994502218	17734802496729512	1140486
949	inception_v3	17735073320587748	17735075827189068	1142480
407	googlenet-9	17734872820250878	17734875332551400	1145077
199	squeezenet1.1-7	17734798363060966	17734800897727058	1155271
628	googlenet-9	17734963267917844	17734965818709624	1162621
586	densenet-9	17734951838236816	17734954392031692	1163990
676	inception_v3	17734975311132246	17734977872643582	1167507
948	inception_v3	17735073315823644	17735075883913072	1170505
389	googlenet-9	17734863874378002	17734866444870700	1171601
504	resnet34-v2-7	17734902433842868	17734905015450642	1176667
412	densenet-9	17734873151013784	17734875754089858	1186452
629	googlenet-9	17734963459671428	17734966063619766	1186849
275	mnist-8	17734813465399500	17734816078109576	1190843
723	resnet50-v2-7	17734995849824924	17734998474038062	1196086
271	mnist-8	17734810076406314	17734812721470708	1205589
726	googlenet-9	17734996035972750	17734998688700776	1209082
408	googlenet-9	17734872839292194	17734875501349358	1213335
722	resnet34-v2-7	17734995672817580	17734998341668292	1216431
557	resnet18-v2-7	17734935728280368	17734938400210740	1217835
832	resnet34-v2-7	17735029404972754	17735032081482396	1219922
558	squeezenet1.1-7	17734935821072110	17734938498430138	1220309
554	squeezenet1.1-7	17734935574828348	17734938258595456	1223230
409	inception_v3	17734872983454406	17734875683755044	1230766
30	googlenet-9	17734714116407910	17734716838792382	1240831
525	resnet50-v2-7	17734919580190248	17734922310782264	1244572
253	mnist-8	17734805614125102	17734808357755758	1250515
286	mnist-8	17734813838899238	17734816591526970	1254616
798	resnet18-v2-7	17735010083485860	17735012840558062	1256641
276	mnist-8	17734813486234886	17734816244943652	1257387
551	googlenet-9	17734935488005746	17734938252100038	1259842
531	googlenet-9	17734920557760724	17734923326888572	1262136
532	googlenet-9	17734920559154744	17734923335799058	1265562
918	googlenet-9	17735052763171260	17735055548182086	1269375
783	googlenet-9	17735006117360862	17735008904426820	1270312
844	mobilenetv2-7	17735030845318232	17735033658281208	1282116
364	squeezenet1.1-7	17734833011121532	17734835824996270	1282531
753	inception_v3	17735001502208866	17735004330989592	1289325
523	resnet34-v2-7	17734919416870014	17734922245791770	1289390
403	inception_v3	17734872716798608	17734875553114310	1292760
827	googlenet-9	17735029262887680	17735032101118952	1293633
976	googlenet-9	17735123133490504	17735125984015038	1299236
842	resnet50-v2-7	17735030788245566	17735033659530576	1308698
38	resnet50-v2-7	17734718539500160	17734721420298016	1313034
917	densenet-9	17735052760061394	17735055664784416	1323939
363	resnet18-v2-7	17734833008890784	17734835915877896	1324971
581	resnet18-v2-7	17734939249788648	17734942164396188	1328444
406	densenet-9	17734872807999886	17734875726843332	1330375
812	googlenet-9	17735012596678282	17735015541338924	1342142
674	resnet50-v2-7	17734973494857982	17734976450592152	1347189
401	densenet-9	17734872619405880	17734875576477842	1347799
480	squeezenet1.1-7	17734897656172506	17734900614128626	1348202
366	resnet34-v2-7	17734833065111150	17734836026632208	1349827
975	mobilenetv2-7	17735123021027260	17735125990641788	1353516
750	inception_v3	17735001158697838	17735004148157930	1362561
808	resnet34-v2-7	17735011073110760	17735014091133098	1375579
73	resnet18-v2-7	17734723451213644	17734726479779984	1380385
672	googlenet-9	17734973342755526	17734976381024592	1384808
252	mnist-8	17734805590860028	17734808630673074	1385511
839	resnet50-v2-7	17735030634776276	17735033675667336	1386003
724	densenet-9	17734995986623642	17734999045450884	1394178
527	densenet-9	17734920361950088	17734923437306608	1401712
553	googlenet-9	17734935491555158	17734938576551486	1406105
95	mobilenetv2-7	17734727909233018	17734731015694224	1415889
396	mobilenetv2-7	17734864274967880	17734867382298370	1416285
55	squeezenet1.1-7	17734721474908058	17734724586154620	1418070
670	googlenet-9	17734973324126838	17734976440902630	1420590
450	resnet50-v2-7	17734892570117836	17734895687154522	1420709
632	densenet-9	17734963639497468	17734966775294084	1429260
35	googlenet-9	17734718476068688	17734721615758840	1431034
395	googlenet-9	17734864271201240	17734867414575228	1432713
393	mobilenetv2-7	17734864235853374	17734867400119460	1442236
751	densenet-9	17735001206496034	17735004378740328	1445872
831	googlenet-9	17735029403215570	17735032609321122	1461306
448	inception_v3	17734892536383078	17734895744189530	1462081
777	googlenet-9	17735005588052010	17735008810577966	1468790
81	squeezenet1.1-7	17734724991282596	17734728217847170	1470631
356	resnet34-v2-7	17734832820443672	17734836061593414	1477278
564	resnet18-v2-7	17734936308562652	17734939550427302	1477604
304	squeezenet1.1-7	17734817152062572	17734820399102822	1479963
566	resnet34-v2-7	17734936577929324	17734939844922434	1489057
500	mobilenetv2-7	17734901755290738	17734905022768618	1489278
36	resnet50-v2-7	17734718497618774	17734721773318814	1493026
456	inception_v3	17734893943124500	17734897225164072	1495915
806	resnet34-v2-7	17735010912111984	17735014203902354	1500360
843	inception_v3	17735030843859768	17735034141064546	1502828
572	resnet34-v2-7	17734937799857578	17734941107569862	1507617
486	resnet50-v2-7	17734899964264038	17734903273642658	1508376
838	inception_v3	17735030630980120	17735033954466404	1514806
264	mnist-8	17734809818037632	17734813150996488	1519124
56	resnet18-v2-7	17734721483887316	17734724849620760	1534062
94	resnet18-v2-7	17734726990407092	17734730361770632	1536628
804	resnet34-v2-7	17735010858650144	17735014245547004	1543708
836	inception_v3	17735030525522134	17735033921271350	1547743
170	googlenet-9	17734793801508722	17734797208546162	1552888
811	densenet-9	17735012412025358	17735015862374354	1572629
509	googlenet-9	17734902597484522	17734906083173870	1588737
166	resnet50-v2-7	17734793701185146	17734797191148996	1590685
387	inception_v3	17734863863022202	17734867385475748	1605493
627	densenet-9	17734963187483320	17734966715575656	1608063
254	mnist-8	17734805614457144	17734809150697520	1611777
489	resnet50-v2-7	17734900099244064	17734903640533244	1614078
835	googlenet-9	17735030138329400	17735033692768630	1620072
780	resnet34-v2-7	17735005676252846	17735009235059146	1622063
250	mnist-8	17734805486454334	17734809052658464	1625434
583	googlenet-9	17734939427130416	17734943000159450	1628545
165	resnet50-v2-7	17734793640934576	17734797254868266	1647189
559	resnet34-v2-7	17734936013902292	17734939635586276	1650721
576	mobilenetv2-7	17734938228211360	17734941855221460	1653149
580	resnet18-v2-7	17734939235292436	17734942863517842	1653703
506	inception_v3	17734902514601284	17734906147211910	1655702
773	mobilenetv2-7	17735005164410358	17735008828793374	1670183
296	resnet18-v2-7	17734816733314094	17734820398903422	1670733
351	resnet34-v2-7	17734832255509574	17734835934110252	1676663
978	mobilenetv2-7	17735123478679100	17735127180366464	1687186
481	resnet34-v2-7	17734898569424354	17734902277966312	1690310
574	mobilenetv2-7	17734938196504404	17734941907944376	1691631
348	resnet50-v2-7	17734832202472938	17734835935771728	1701594
718	densenet-9	17734995151147070	17734998937517876	1725784
71	resnet18-v2-7	17734722472192496	17734726337656242	1761833
33	googlenet-9	17734717888212332	17734721767311050	1768048
321	squeezenet1.1-7	17734819453582610	17734823338041268	1770491
48	resnet34-v2-7	17734720964928342	17734724852066416	1771712
715	densenet-9	17734995087185358	17734998993556278	1780478
52	googlenet-9	17734721239855954	17734725202320938	1806046
502	resnet50-v2-7	17734902050184824	17734906016016514	1807580
182	resnet34-v2-7	17734795645165350	17734799639930770	1820768
522	densenet-9	17734919411123564	17734923411175704	1823177
520	densenet-9	17734919378096656	17734923385908652	1826714
485	googlenet-9	17734899687065528	17734903726111016	1840950
155	inception_v3	17734792677582322	17734796737951540	1850669
571	googlenet-9	17734937790046722	17734941888983008	1868248
484	googlenet-9	17734899662574160	17734903775111248	1874447
97	googlenet-9	17734727933168542	17734732073627624	1887173
24	resnet50-v2-7	17734713812249852	17734718023182138	1919294
249	mnist-8	17734804808416374	17734809094476688	1953537
324	inception_v3	17734819570290690	17734823872378222	1960842
316	squeezenet1.1-7	17734818979621906	17734823295336474	1967053
45	resnet34-v2-7	17734720922890128	17734725271321030	1981964
92	resnet34-v2-7	17734726563185368	17734730917546476	1984667
318	resnet50-v2-7	17734819277785030	17734823642082406	1989196
319	mobilenetv2-7	17734819286519432	17734823684285006	2004451
375	mobilenetv2-7	17734833616011740	17734838023836276	2009035
195	mobilenetv2-7	17734796241809298	17734800662890720	2015078
493	googlenet-9	17734901559290762	17734905981442598	2015566
479	squeezenet1.1-7	17734895898136654	17734900323335102	2016954
673	densenet-9	17734973461935714	17734977890252518	2018375
834	inception_v3	17735029420636666	17735033854923840	2021097
371	resnet34-v2-7	17734833582339728	17734838019355122	2022340
91	googlenet-9	17734726556133220	17734731000441346	2025664
66	squeezenet1.1-7	17734721976666596	17734726422548988	2026382
194	googlenet-9	17734796237502112	17734800683396092	2026387
202	mobilenetv2-7	17734798830185810	17734803291021246	2033197
315	resnet34-v2-7	17734818910128138	17734823396443510	2044811
374	resnet50-v2-7	17734833609962714	17734838097840602	2045523
323	densenet-9	17734819553374656	17734824058383598	2053331
809	inception_v3	17735011086551418	17735015594222100	2054544
372	googlenet-9	17734833587008856	17734838106772186	2060056
801	googlenet-9	17735010750703154	17735015294504526	2071012
245	resnet18-v2-7	17734804236797802	17734808815277856	2086818
792	resnet34-v2-7	17735007639183486	17735012217786224	2086874
42	mobilenetv2-7	17734720426256202	17734725014404370	2091225
568	resnet50-v2-7	17734937272849144	17734941890568268	2104703
314	resnet34-v2-7	17734818739230140	17734823363392984	2107640
96	densenet-9	17734727911988954	17734732548031744	2113055
322	densenet-9	17734819454657884	17734824096007208	2115473
317	resnet50-v2-7	17734819108541298	17734823775060956	2126946
477	resnet50-v2-7	17734895782346248	17734900459121014	2131620
312	resnet34-v2-7	17734818666873860	17734823357701426	2138025
313	resnet34-v2-7	17734818736320942	17734823472120488	2158523
376	inception_v3	17734833639170902	17734838391473484	2166044
797	mobilenetv2-7	17735009520902968	17735014279807028	2169053
800	resnet50-v2-7	17735010460520044	17735015268676634	2191502
307	mobilenetv2-7	17734818534636258	17734823344660450	2192353
578	googlenet-9	17734939205134278	17734944055812284	2210883
59	resnet34-v2-7	17734721719419232	17734726631452700	2238848
301	squeezenet1.1-7	17734816920795614	17734821836037170	2240310
26	googlenet-9	17734713999935492	17734718918101188	2241643
567	resnet50-v2-7	17734937234685280	17734942161400582	2245540
582	densenet-9	17734939262326082	17734944200474906	2250751
309	mobilenetv2-7	17734818609196914	17734823550901590	2252372
473	resnet50-v2-7	17734895412818824	17734900356501684	2253273
367	resnet34-v2-7	17734833073900650	17734838027943814	2257995
368	resnet34-v2-7	17734833083523966	17734838062664434	2269435
64	resnet34-v2-7	17734721932402216	17734726927809260	2276849
277	squeezenet1.1-7	17734813549691190	17734818566601890	2286650
579	densenet-9	17734939207699680	17734944226635642	2287573
62	mobilenetv2-7	17734721767941870	17734726795609474	2291553
802	densenet-9	17735010764746032	17735015796309138	2293328
183	mobilenetv2-7	17734795646438646	17734800682161006	2295224
365	googlenet-9	17734833024239018	17734838063176236	2296689
93	resnet50-v2-7	17734726905334314	17734731979732002	2312852
63	googlenet-9	17734721894541826	17734726971347960	2313949
370	inception_v3	17734833282687850	17734838373079600	2320142
294	resnet34-v2-7	17734816696850142	17734821795044734	2323698
25	googlenet-9	17734713833965318	17734718932541542	2323872
471	googlenet-9	17734895243716108	17734900375068816	2338811
470	googlenet-9	17734895224362372	17734900376237446	2348165
238	resnet18-v2-7	17734803927548168	17734809092626012	2354183
161	inception_v3	17734793529676040	17734798697659302	2355507
39	mobilenetv2-7	17734719743622656	17734724912416492	2355876
180	googlenet-9	17734795537393934	17734800713050886	2359004
361	resnet50-v2-7	17734832933112658	17734838113710218	2361256
787	mobilenetv2-7	17735007061470790	17735012242562868	2361482
468	googlenet-9	17734895161059062	17734900349906746	2365017
791	resnet34-v2-7	17735007244324150	17735012441379988	2368758
556	resnet50-v2-7	17734935633255998	17734940866544002	2385272
68	mobilenetv2-7	17734722034986970	17734727312590352	2405471
51	googlenet-9	17734721191691046	17734726496111798	2417694
306	inception_v3	17734818519163468	17734823841772346	2425983
233	resnet18-v2-7	17734803712176668	17734809052626398	2434115
90	mobilenetv2-7	17734725406308714	17734730768187538	2443882
310	densenet-9	17734818616976226	17734823983243824	2445883
287	resnet18-v2-7	17734813867567526	17734819294344820	2473462
80	resnet34-v2-7	17734724085143974	17734729524589908	2479236
229	resnet18-v2-7	17734803346145628	17734808819735544	2494799
273	squeezenet1.1-7	17734810872894760	17734816354587066	2498492
784	googlenet-9	17735006939980408	17735012439274468	2506515
570	googlenet-9	17734937359865494	17734942879679048	2515867
788	googlenet-9	17735007188509478	17735012727958510	2524817
57	resnet50-v2-7	17734721517370610	17734727082597286	2536566
357	inception_v3	17734832822567860	17734838393584084	2539205
466	googlenet-9	17734894713195410	17734900286251198	2540134
358	densenet-9	17734832885608356	17734838473883968	2547071
88	mobilenetv2-7	17734725372800658	17734730965789228	2549219
89	resnet50-v2-7	17734725398254362	17734730992649764	2549861
231	resnet18-v2-7	17734803564120858	17734809196498692	2567173
355	googlenet-9	17734832455530558	17734838114420818	2579257
50	resnet50-v2-7	17734721088025640	17734726784136658	2596221
77	mobilenetv2-7	17734723763348810	17734729485865796	2608257
54	resnet50-v2-7	17734721405853800	17734727136428016	2611929
577	densenet-9	17734938417365836	17734944169741328	2621866
492	inception_v3	17734900219485840	17734906047324506	2656261
83	googlenet-9	17734725019449730	17734730880360352	2671335
786	googlenet-9	17735007022399656	17735012893777898	2676106
76	googlenet-9	17734723741257876	17734729639013524	2688129
290	squeezenet1.1-7	17734814484961730	17734820399692592	2695866
225	squeezenet1.1-7	17734802696864524	17734808630951286	2704688
222	resnet18-v2-7	17734801184785388	17734807144978646	2716587
34	resnet50-v2-7	17734718467646528	17734724454450854	2728716
291	googlenet-9	17734814586785820	17734820574008136	2728907
267	squeezenet1.1-7	17734809914634072	17734815902486092	2729194
488	inception_v3	17734899978723264	17734905977535948	2734189
795	resnet50-v2-7	17735009363024690	17735015367153008	2736612
274	mobilenetv2-7	17734811065307280	17734817182107450	2787967
349	densenet-9	17734832221355696	17734838424652984	2827391
299	resnet50-v2-7	17734816869965496	17734823077597102	2829367
303	resnet50-v2-7	17734817146780698	17734823360650136	2832210
300	mobilenetv2-7	17734816893893038	17734823126550306	2840773
555	googlenet-9	17734935581354112	17734941821619880	2844241
266	resnet18-v2-7	17734809830871082	17734816078074244	2847403
272	resnet34-v2-7	17734810859250790	17734817129894258	2858087
65	mobilenetv2-7	17734721935618270	17734728219134392	2863954
552	inception_v3	17734935488898708	17734941837836202	2893772
796	densenet-9	17735009514860518	17735015878935644	2900672
295	mobilenetv2-7	17734816709561018	17734823082129550	2904543
198	mobilenetv2-7	17734798207145832	17734804581624448	2905414
192	googlenet-9	17734796145556752	17734802536527706	2912931
257	squeezenet1.1-7	17734806295088856	17734812687949824	2913792
305	googlenet-9	17734817205421698	17734823612057208	2920070
60	resnet50-v2-7	17734721744359638	17734728184583702	2935380
794	densenet-9	17735009360305762	17735015819077822	2943834
223	squeezenet1.1-7	17734802155968378	17734808630925416	2951211
298	googlenet-9	17734816851156200	17734823355272366	2964501
263	resnet34-v2-7	17734809792089162	17734816362081262	2994526
270	mobilenetv2-7	17734810063047190	17734816657487882	3005670
779	inception_v3	17735005636251688	17735012236639624	3008381
569	inception_v3	17734937296812962	17734943969638678	3041397
174	inception_v3	17734793981746038	17734800698433414	3061388
214	googlenet-9	17734800566151128	17734807300463666	3069422
285	resnet50-v2-7	17734813820836712	17734820561324198	3072236
176	inception_v3	17734794194196014	17734800947364082	3078016
283	googlenet-9	17734813802490580	17734820572900834	3085875
262	resnet18-v2-7	17734809579293048	17734816354522334	3088071
280	resnet34-v2-7	17734813602775038	17734820399153522	3097711
265	resnet34-v2-7	17734809826700064	17734816701906834	3133640
79	inception_v3	17734724067972168	17734731011636974	3164842
268	resnet34-v2-7	17734809918084940	17734816862355384	3165118
297	inception_v3	17734816735917498	17734823686158698	3167840
86	densenet-9	17734725275932760	17734732322231382	3211621
211	mobilenetv2-7	17734799997919900	17734807044699820	3211841
84	densenet-9	17734725168937972	17734732277554140	3240025
72	resnet50-v2-7	17734722483058860	17734729610691450	3248693
28	inception_v3	17734714083387106	17734721247328602	3265242
208	googlenet-9	17734799974763384	17734807145173670	3268190
281	resnet50-v2-7	17734813683516324	17734820863291752	3272459
302	densenet-9	17734816944491386	17734824137900144	3278673
172	inception_v3	17734793830472514	17734801036163832	3284271
243	resnet18-v2-7	17734804184185886	17734811545496812	3355200
476	inception_v3	17734895753449720	17734903192357972	3390568
220	resnet34-v2-7	17734801157420654	17734808622569684	3402529
259	mobilenetv2-7	17734809488126456	17734816978151982	3413867
565	densenet-9	17734936478498288	17734944176202898	3508525
37	inception_v3	17734718499980350	17734726411526896	3605992
78	densenet-9	17734724065023272	17734732328282082	3766298
282	resnet50-v2-7	17734813690863930	17734821999363244	3786918
216	mobilenetv2-7	17734800971326934	17734809289654838	3791398
217	googlenet-9	17734801038958698	17734809437814808	3828102
246	resnet18-v2-7	17734804238560706	17734812687830000	3851079
244	resnet34-v2-7	17734804185961168	17734812687934386	3875101
212	resnet18-v2-7	17734800501884592	17734809052559226	3897299
790	densenet-9	17735007231981768	17735015807224690	3908497
70	inception_v3	17734722142008538	17734730830940650	3960315
775	densenet-9	17735005573681210	17735014271919918	3964557
785	densenet-9	17735006991794364	17735015723902256	3979994
226	resnet34-v2-7	17734802700370520	17734811506231556	4013610
69	inception_v3	17734722051313126	17734730969192924	4064667
239	resnet18-v2-7	17734803940236596	17734813061709526	4157462
207	googlenet-9	17734799961470796	17734809135691420	4181504
284	resnet50-v2-7	17734813814071420	17734823150872508	4255606
204	googlenet-9	17734799472763780	17734808815347984	4258242
289	inception_v3	17734814132602306	17734823559049810	4296466
203	resnet34-v2-7	17734799358370952	17734808819857384	4312436
228	resnet34-v2-7	17734803340965862	17734812803043150	4312706
53	inception_v3	17734721401543628	17734730971456406	4361856
279	inception_v3	17734813590972660	17734823365195142	4454978
46	inception_v3	17734720934975084	17734730803122256	4497788
776	densenet-9	17735005583147836	17735015637277890	4582556
221	mobilenetv2-7	17734801183201252	17734811261479478	4593563
255	resnet34-v2-7	17734806203239436	17734816354566144	4626858
288	densenet-9	17734813874030656	17734824040803102	4633898
256	googlenet-9	17734806206353338	17734816476172212	4680865
67	densenet-9	17734721993232580	17734732374560734	4731690
58	densenet-9	17734721696177244	17734732173781128	4775571
251	resnet34-v2-7	17734805489048738	17734816078031448	4826336
269	resnet50-v2-7	17734809929861912	17734820561721604	4845879
261	inception_v3	17734809576820130	17734820561062566	5006491
47	densenet-9	17734720947170202	17734732125289184	5094858
44	densenet-9	17734720876931040	17734732138987282	5133115
467	densenet-9	17734894838593364	17734906179108682	5168876
236	googlenet-9	17734803884528824	17734815414246462	5255112
219	googlenet-9	17734801082163474	17734812687913476	5289767
43	densenet-9	17734720519483410	17734732144904386	5298733
235	resnet50-v2-7	17734803880894368	17734815665887344	5371464
240	googlenet-9	17734803980875552	17734815767212006	5372076
248	mobilenetv2-7	17734804777177716	17734816653695848	5413180
234	resnet50-v2-7	17734803863204542	17734815765039032	5424719
242	resnet50-v2-7	17734804160702236	17734816078093962	5431810
196	inception_v3	17734796253352172	17734808350527984	5513753
459	densenet-9	17734893981481136	17734906193796442	5566233
197	inception_v3	17734796292886314	17734808520737572	5573314
241	googlenet-9	17734804150132922	17734816554660168	5653841
237	resnet50-v2-7	17734803914275638	17734816354683016	5670194
260	inception_v3	17734809514220596	17734821967818096	5676206
258	inception_v3	17734809465956316	17734821970631004	5699487
40	densenet-9	17734719778250916	17734732293929876	5704502
224	googlenet-9	17734802688503128	17734815417157942	5801574
232	inception_v3	17734803703768900	17734816518857292	5840970
227	inception_v3	17734803269998200	17734816487390712	6024335
218	inception_v3	17734801045174058	17734816477953796	7034083
205	inception_v3	17734799873128508	17734815759190696	7240684
23	densenet-9	17734713755204050	17734730742979508	7742832
230	inception_v3	17734803350903070	17734820403882744	7772552
160	densenet-9	17734793503344368	17734812687882876	8744092
247	densenet-9	17734804346534378	17734823860347624	8894171
209	densenet-9	17734799979276984	17734821861832418	9973817
215	densenet-9	17734800877917712	17734823580469934	10347562
163	densenet-9	17734793577862362	17734816564462926	10477028
184	densenet-9	17734795743351934	17734823408598278	12609501
