ID	MODEL	SEND	RECEIVE	LATENCY
466	densenet-9	17733369542573082	17733484659832738	52469124
575	googlenet-9	17733379433253902	17733494557527508	52472321
486	squeezenet1.1-7	17733372796299388	17733488058348874	52535118
579	mobilenetv2-7	17733385965953468	17733501367820366	52598845
475	densenet-9	17733370195470066	17733485677012336	52635160
488	densenet-9	17733372927710758	17733488581009906	52713445
386	mobilenetv2-7	17733361265631886	17733479797924744	54025657
402	densenet-9	17733364139208746	17733486015948634	55550018
487	resnet50-v2-7	17733372827202120	17733498571501408	57312807
448	mnist-8	17733368056126468	17733495422266388	58052023
445	inception_v3	17733367941580700	17733498472375842	59494437
413	densenet-9	17733364682517228	17733495710016394	59720829
244	inception_v3	17733346711237474	17733484799542756	62939063
371	densenet-9	17733359452535152	17733498076447518	63183187
214	resnet34-v2-7	17733342390474426	17733498472565150	71140424
